symbol,entry_time,entry_price,pnl_pct,exit_candles,exit_reason,range_position,distribution_score,entry_reason
SUN/USDT,567,0.01577,-0.050000000000000065,14,SL_HIT,0.6888888888888884,90,"upper_zone(0.69),near_top,ema_bear,rsi_bear"
SUN/USDT,571,0.01599,-0.0500000000000001,10,SL_HIT,0.8518518518518526,80,"upper_zone(0.85),near_top,ema_bear"
SUN/USDT,619,0.01601,-0.04999999999999995,24,SL_HIT,0.6097560975609752,80,"upper_zone(0.61),near_top,ema_bear"
SUN/USDT,624,0.01601,-0.04999999999999995,19,SL_HIT,0.6756756756756784,80,"upper_zone(0.68),near_top,ema_bear"
SUN/USDT,628,0.01634,-0.05000000000000011,19,SL_HIT,0.7808219178082191,70,"upper_zone(0.78),near_top,vol_spike"
SUN/USDT,636,0.01643,-0.04999999999999996,11,SL_HIT,0.6162790697674412,70,"upper_zone(0.62),near_top,vol_spike"
SUN/USDT,644,0.01683,-0.050000000000000114,3,SL_HIT,0.9666666666666681,60,"upper_zone(0.97),near_top"
SUN/USDT,649,0.01743,-0.05000000000000004,28,SL_HIT,0.6345177664974626,70,"upper_zone(0.63),near_top,vol_spike"
SUN/USDT,661,0.01772,-0.05000000000000008,17,SL_HIT,0.7542857142857141,60,"upper_zone(0.75),near_top"
SUN/USDT,665,0.01768,-0.04999999999999996,13,SL_HIT,0.6828609986504737,60,"upper_zone(0.68),near_top"
SUN/USDT,669,0.01768,-0.04999999999999996,9,SL_HIT,0.7772657450076818,60,"upper_zone(0.78),near_top"
SUN/USDT,673,0.01789,-0.04999999999999997,5,SL_HIT,0.8842257597684513,60,"upper_zone(0.88),near_top"
SUN/USDT,677,0.01831,-0.04999999999999998,10,SL_HIT,0.9440993788819877,70,"upper_zone(0.94),near_top,vol_spike"
SUN/USDT,681,0.01869,-0.05000000000000007,7,SL_HIT,0.8022598870056481,70,"upper_zone(0.80),near_top,vol_spike"
SUN/USDT,685,0.01847,-0.05000000000000004,2,SL_HIT,0.6481481481481475,60,"upper_zone(0.65),near_top"
NFT/USDT,267,3.704e-07,-0.0500000000000001,7,SL_HIT,0.7377049180327837,60,"upper_zone(0.74),near_top"
NFT/USDT,272,3.706e-07,-0.04999999999999999,2,SL_HIT,0.6911764705882346,60,"upper_zone(0.69),near_top"
NFT/USDT,327,3.562e-07,0.006176305446378457,30,TIMEOUT_PROFIT,0.7540983606557402,80,"upper_zone(0.75),near_top,ema_bear"
NFT/USDT,331,3.571e-07,0.0296835620274433,30,TIMEOUT_PROFIT,0.807999999999998,80,"upper_zone(0.81),near_top,ema_bear"
NFT/USDT,335,3.574e-07,0.0366536094012312,30,TIMEOUT_PROFIT,0.7938931297709927,80,"upper_zone(0.79),near_top,ema_bear"
NFT/USDT,339,3.563e-07,0.010665169800729632,30,TIMEOUT_PROFIT,0.704545454545452,80,"upper_zone(0.70),near_top,ema_bear"
NFT/USDT,343,3.566e-07,0.045709478407178934,30,TIMEOUT_PROFIT,0.7218045112781943,80,"upper_zone(0.72),near_top,ema_bear"
NFT/USDT,349,3.556e-07,0.05060292463442067,30,TIMEOUT_PROFIT,0.635922330097086,80,"upper_zone(0.64),near_top,ema_bear"
NFT/USDT,367,3.554e-07,0.026491558806978104,30,TIMEOUT_PROFIT,0.7403846153846165,90,"upper_zone(0.74),near_top,ema_bear,vol_spike"
NFT/USDT,394,3.54e-07,0.032398305084745754,30,TIMEOUT_PROFIT,0.9655172413793123,90,"upper_zone(0.97),near_top,ema_bear,vol_spike"
NFT/USDT,398,3.494e-07,0.047756439610761314,30,TIMEOUT_PROFIT,0.7672413793103455,90,"upper_zone(0.77),near_top,ema_bear,vol_spike"
NFT/USDT,418,3.475e-07,-0.0500000000000001,11,SL_HIT,0.642441860465117,80,"upper_zone(0.64),near_top,ema_bear"
NFT/USDT,423,3.494e-07,0.0829745277618775,30,TIMEOUT_PROFIT,0.6976744186046514,80,"upper_zone(0.70),near_top,ema_bear"
NFT/USDT,459,3.35e-07,-0.05000000000000012,6,SL_HIT,0.756838905775077,80,"upper_zone(0.76),near_top,ema_bear"
NFT/USDT,463,3.392e-07,-0.05000000000000004,2,SL_HIT,0.884498480243162,60,"upper_zone(0.88),near_top"
NFT/USDT,467,3.442e-07,0.0005810575246949884,30,TIMEOUT_PROFIT,0.7022727272727279,60,"upper_zone(0.70),near_top"
NFT/USDT,482,3.527e-07,-0.017000000000000022,18,SL_HIT,0.7999999999999996,70,"upper_zone(0.80),near_top,vol_spike"
NFT/USDT,532,3.345e-07,0.0038863976083706783,30,TIMEOUT_PROFIT,0.6060606060606016,90,"upper_zone(0.61),near_top,ema_bear,rsi_bear"
NFT/USDT,540,3.345e-07,0.0,30,TIMEOUT_LOSS,0.6060606060606016,90,"upper_zone(0.61),near_top,ema_bear,vol_spike"
NFT/USDT,545,3.352e-07,0.0,30,TIMEOUT_LOSS,0.7121212121212074,90,"upper_zone(0.71),near_top,ema_bear,vol_spike"
NFT/USDT,592,3.357e-07,0.004766160262138857,30,TIMEOUT_PROFIT,0.6625000000000019,60,"upper_zone(0.66),near_top"
NFT/USDT,600,3.361e-07,0.006545670931270475,30,TIMEOUT_PROFIT,0.6627906976744183,70,"upper_zone(0.66),near_top,vol_spike"
NFT/USDT,635,3.35e-07,0.01582089552238814,30,TIMEOUT_PROFIT,0.7066666666666721,80,"upper_zone(0.71),near_top,ema_bear"
NFT/USDT,672,3.338e-07,0.004793289394847099,30,TIMEOUT_PROFIT,0.6117647058823489,80,"upper_zone(0.61),near_top,ema_bear"
NFT/USDT,678,3.34e-07,0.009880239520958034,30,TIMEOUT_PROFIT,0.6124999999999983,90,"upper_zone(0.61),near_top,ema_bear,vol_spike"
NFT/USDT,684,3.35e-07,0.028059701492537364,30,TIMEOUT_PROFIT,0.8805970149253795,80,"upper_zone(0.88),near_top,ema_bear"
NFT/USDT,705,3.335e-07,0.020989505247376302,14,END_OF_DATA,0.6666666666666697,80,"upper_zone(0.67),near_top,ema_bear"
CRV/USDT,224,0.4341,0.058018083390923715,30,TIMEOUT_PROFIT,0.9199029126213586,60,"upper_zone(0.92),near_top"
CRV/USDT,228,0.424,0.050632075471698124,30,TIMEOUT_PROFIT,0.6541176470588236,70,"upper_zone(0.65),near_top,vol_spike"
CRV/USDT,237,0.426,0.058964788732394316,30,TIMEOUT_PROFIT,0.6412429378531075,70,"upper_zone(0.64),near_top,vol_spike"
CRV/USDT,269,0.4112,-0.05000000000000005,3,SL_HIT,0.7738853503184714,60,"upper_zone(0.77),near_top"
CRV/USDT,273,0.4348,-0.017000000000000057,22,SL_HIT,0.8756855575868377,60,"upper_zone(0.88),near_top"
CRV/USDT,280,0.4221,-0.0500000000000001,5,SL_HIT,0.6435100548446064,60,"upper_zone(0.64),near_top"
CRV/USDT,284,0.4386,0.10049999999999998,19,TP3_HIT,0.9451553930530163,60,"upper_zone(0.95),near_top"
CRV/USDT,291,0.4328,-0.04999999999999998,4,SL_HIT,0.6686930091185419,60,"upper_zone(0.67),near_top"
CRV/USDT,359,0.3528,0.10049999999999998,19,TP3_HIT,0.6136363636363635,80,"upper_zone(0.61),near_top,ema_bear"
CRV/USDT,399,0.2845,0.10049999999999998,10,TP3_HIT,0.6826568265682639,90,"upper_zone(0.68),near_top,ema_bear,rsi_bear"
CRV/USDT,416,0.2577,0.08393538998835853,30,TIMEOUT_PROFIT,0.6188340807174885,70,"upper_zone(0.62),ema_bear,rsi_bear"
CRV/USDT,420,0.2568,0.07717133956386289,30,TIMEOUT_PROFIT,0.6464285714285712,70,"upper_zone(0.65),ema_bear,rsi_bear"
CRV/USDT,424,0.2547,0.07366175893207692,30,TIMEOUT_PROFIT,0.7054054054054049,70,"upper_zone(0.71),ema_bear,rsi_bear"
CRV/USDT,428,0.2523,0.05044332144272696,30,TIMEOUT_PROFIT,0.8071312803889794,90,"upper_zone(0.81),near_top,ema_bear,rsi_bear"
CRV/USDT,433,0.2545,0.03250000000000003,30,SL_HIT,0.6584507042253523,90,"upper_zone(0.66),near_top,ema_bear,rsi_bear"
CRV/USDT,456,0.2462,-0.050000000000000065,3,SL_HIT,0.8650793650793657,80,"upper_zone(0.87),near_top,ema_bear"
CRV/USDT,460,0.2518,-0.049999999999999954,3,SL_HIT,0.7098445595854928,80,"upper_zone(0.71),near_top,ema_bear"
CRV/USDT,465,0.2663,0.07963143071723618,30,TIMEOUT_PROFIT,0.8649289099526057,80,"upper_zone(0.86),near_top,ema_bear"
CRV/USDT,525,0.2334,-0.05000000000000006,3,SL_HIT,0.6353790613718413,90,"upper_zone(0.64),near_top,ema_bear,vol_spike"
CRV/USDT,529,0.2624,0.05921798780487805,30,TIMEOUT_PROFIT,1.0,90,"upper_zone(1.00),near_top,ema_bear,vol_spike"
CRV/USDT,533,0.2533,0.06104362416107385,30,TIMEOUT_PROFIT,0.7668711656441725,60,"upper_zone(0.77),near_top"
CRV/USDT,537,0.2541,0.05083805588351043,30,TIMEOUT_PROFIT,0.7832310838445808,60,"upper_zone(0.78),near_top"
CRV/USDT,548,0.2511,-0.0170000000000001,21,SL_HIT,0.6344086021505374,50,"upper_zone(0.63),vol_spike"
CRV/USDT,552,0.2472,-0.05000000000000004,6,SL_HIT,0.6314102564102567,60,"upper_zone(0.63),near_top"
CRV/USDT,559,0.2549,0.0751151431934092,30,TIMEOUT_PROFIT,0.7919075144508675,60,"upper_zone(0.79),near_top"
CRV/USDT,564,0.2505,-0.05000000000000003,5,SL_HIT,0.6647398843930635,70,"upper_zone(0.66),near_top,vol_spike"
CRV/USDT,568,0.255,0.06615882352941176,30,TIMEOUT_PROFIT,0.7300380228136883,60,"upper_zone(0.73),near_top"
CRV/USDT,572,0.2551,0.05090611524892199,30,TIMEOUT_PROFIT,0.6069182389937103,60,"upper_zone(0.61),near_top"
CRV/USDT,601,0.2445,0.05952249488752554,30,TIMEOUT_PROFIT,0.7079207920792074,80,"upper_zone(0.71),near_top,ema_bear"
CRV/USDT,605,0.2514,0.06856921241050119,30,TIMEOUT_PROFIT,0.8617886178861786,90,"upper_zone(0.86),near_top,ema_bear,vol_spike"
CRV/USDT,621,0.2464,-0.016999999999999987,24,SL_HIT,0.6744186046511623,80,"upper_zone(0.67),near_top,ema_bear"
CRV/USDT,637,0.242,-0.05,7,SL_HIT,0.6938775510204078,90,"upper_zone(0.69),near_top,ema_bear,vol_spike"
CRV/USDT,641,0.2469,-0.049999999999999975,4,SL_HIT,0.8390804597701156,80,"upper_zone(0.84),near_top,ema_bear"
CRV/USDT,645,0.2544,0.084248427672956,30,TIMEOUT_PROFIT,0.8352272727272735,60,"upper_zone(0.84),near_top"
CRV/USDT,650,0.2504,0.09539456869009587,30,TIMEOUT_PROFIT,0.7109144542772867,60,"upper_zone(0.71),near_top"
CRV/USDT,693,0.2317,0.08090267587397497,26,END_OF_DATA,0.8410041841004183,80,"upper_zone(0.84),near_top,ema_bear"
CRV/USDT,698,0.2346,0.08471739130434784,21,END_OF_DATA,0.7770270270270271,80,"upper_zone(0.78),near_top,ema_bear"
BTT/USDT,220,4.36e-07,-0.049999999999999996,1,SL_HIT,0.7230046948356805,70,"upper_zone(0.72),near_top,vol_spike"
BTT/USDT,225,4.649e-07,0.0791909012690901,30,TIMEOUT_PROFIT,0.6046287367405978,50,"upper_zone(0.60),vol_spike"
BTT/USDT,276,4.432e-07,0.0781913357400722,30,TIMEOUT_PROFIT,0.9166666666666666,60,"upper_zone(0.92),near_top"
BTT/USDT,318,4.186e-07,0.04370974677496417,30,TIMEOUT_PROFIT,0.6232294617563742,90,"upper_zone(0.62),near_top,ema_bear,vol_spike"
BTT/USDT,322,4.229e-07,0.05024556632773707,30,TIMEOUT_PROFIT,0.7450424929178474,60,"upper_zone(0.75),near_top"
BTT/USDT,357,4.066e-07,0.10049999999999998,30,TP3_HIT,0.6206896551724139,90,"upper_zone(0.62),near_top,ema_bear,vol_spike"
BTT/USDT,431,3.265e-07,-0.050000000000000024,4,SL_HIT,0.6066838046272499,100,"upper_zone(0.61),near_top,ema_bear,rsi_bear,vol_spike"
BTT/USDT,461,3.527e-07,0.036291465834987116,30,TIMEOUT_PROFIT,1.0,70,"upper_zone(1.00),near_top,vol_spike"
BTT/USDT,466,3.62e-07,0.05740331491712701,30,TIMEOUT_PROFIT,0.9899999999999992,60,"upper_zone(0.99),near_top"
BTT/USDT,500,3.434e-07,0.01962172393709962,30,TIMEOUT_PROFIT,0.6415094339622672,80,"upper_zone(0.64),near_top,ema_bear"
BTT/USDT,505,3.42e-07,-0.017000000000000022,30,SL_HIT,0.6750000000000028,80,"upper_zone(0.68),near_top,ema_bear"
BTT/USDT,528,3.362e-07,-0.05000000000000001,7,SL_HIT,0.6737967914438509,80,"upper_zone(0.67),near_top,ema_bear"
BTT/USDT,534,3.447e-07,-0.0500000000000001,1,SL_HIT,0.9173913043478267,90,"upper_zone(0.92),near_top,ema_bear,vol_spike"
BTT/USDT,573,3.384e-07,0.043822695035461046,30,TIMEOUT_PROFIT,0.6209150326797387,80,"upper_zone(0.62),near_top,ema_bear"
BTT/USDT,633,3.461e-07,-0.050000000000000024,3,SL_HIT,0.8125000000000006,70,"upper_zone(0.81),near_top,vol_spike"
BTT/USDT,638,3.625e-07,0.06788206896551728,30,TIMEOUT_PROFIT,0.6690777576853528,50,"upper_zone(0.67),vol_spike"
BTT/USDT,686,3.351e-07,0.05688794389734404,30,TIMEOUT_PROFIT,0.7614678899082541,80,"upper_zone(0.76),near_top,ema_bear"
BTT/USDT,692,3.338e-07,0.05303085680047931,27,END_OF_DATA,0.7070707070707065,90,"upper_zone(0.71),near_top,ema_bear,rsi_bear"
BTT/USDT,696,3.33e-07,0.051509009009008976,23,END_OF_DATA,0.6888888888888887,90,"upper_zone(0.69),near_top,ema_bear,rsi_bear"
AERO/USDT,221,0.5926,-0.05000000000000007,2,SL_HIT,0.8176979374584166,60,"upper_zone(0.82),near_top"
AERO/USDT,226,0.6001,-0.0500000000000001,2,SL_HIT,0.7597883597883593,60,"upper_zone(0.76),near_top"
AERO/USDT,230,0.6025,0.07585352697095439,30,TIMEOUT_PROFIT,0.6752688172043013,40,upper_zone(0.68)
AERO/USDT,259,0.558,-0.05000000000000006,2,SL_HIT,0.6411483253588536,60,"upper_zone(0.64),near_top"
AERO/USDT,270,0.5764,-0.050000000000000114,2,SL_HIT,0.6169296987087525,60,"upper_zone(0.62),near_top"
AERO/USDT,274,0.6043,0.10049999999999998,28,TP3_HIT,0.7321237993596584,70,"upper_zone(0.73),near_top,vol_spike"
AERO/USDT,278,0.6068,0.10049999999999998,24,TP3_HIT,0.7081497797356832,60,"upper_zone(0.71),near_top"
AERO/USDT,323,0.4912,0.08293241042345277,30,TIMEOUT_PROFIT,0.7066895368782168,90,"upper_zone(0.71),near_top,ema_bear,rsi_bear"
AERO/USDT,328,0.4805,-0.05000000000000004,3,SL_HIT,0.6099999999999995,90,"upper_zone(0.61),near_top,ema_bear,rsi_bear"
AERO/USDT,356,0.4643,0.10049999999999998,22,TP3_HIT,0.7872340425531913,90,"upper_zone(0.79),near_top,ema_bear,vol_spike"
AERO/USDT,360,0.4685,0.10049999999999998,18,TP3_HIT,0.7637474541751529,90,"upper_zone(0.76),near_top,ema_bear,vol_spike"
AERO/USDT,390,0.4036,0.10049999999999998,16,TP3_HIT,0.6218487394957986,70,"upper_zone(0.62),ema_bear,rsi_bear"
AERO/USDT,396,0.3973,0.10049999999999998,11,TP3_HIT,0.6584659913169318,70,"upper_zone(0.66),ema_bear,rsi_bear"
AERO/USDT,425,0.3309,0.10049999999999998,19,TP3_HIT,0.736093143596378,70,"upper_zone(0.74),ema_bear,rsi_bear"
AERO/USDT,429,0.3218,0.10049999999999998,15,TP3_HIT,0.6704067321178117,70,"upper_zone(0.67),ema_bear,rsi_bear"
AERO/USDT,457,0.3052,-0.04999999999999998,4,SL_HIT,0.7804295942720767,80,"upper_zone(0.78),near_top,ema_bear"
AERO/USDT,462,0.3264,-0.05,2,SL_HIT,0.9120135363790189,90,"upper_zone(0.91),near_top,ema_bear,vol_spike"
AERO/USDT,498,0.3199,-0.050000000000000114,6,SL_HIT,0.6276595744680848,90,"upper_zone(0.63),near_top,ema_bear,vol_spike"
AERO/USDT,502,0.3234,-0.05000000000000005,2,SL_HIT,0.7517730496453898,80,"upper_zone(0.75),near_top,ema_bear"
AERO/USDT,523,0.3306,-0.04999999999999997,5,SL_HIT,0.6723549488054608,70,"upper_zone(0.67),ema_bear,vol_spike"
AERO/USDT,527,0.3302,-0.05000000000000008,1,SL_HIT,0.7142857142857142,60,"upper_zone(0.71),near_top"
AERO/USDT,531,0.3723,0.10049999999999998,15,TP3_HIT,0.853684210526316,60,"upper_zone(0.85),near_top"
AERO/USDT,535,0.3622,0.06564577581446719,30,TIMEOUT_PROFIT,0.738045738045738,40,upper_zone(0.74)
AERO/USDT,539,0.3507,0.03249999999999999,10,SL_HIT,0.6185031185031185,40,upper_zone(0.62)
AERO/USDT,549,0.3625,-0.017,21,SL_HIT,0.6532033426183841,40,upper_zone(0.65)
AERO/USDT,569,0.3633,-0.050000000000000114,1,SL_HIT,0.7642105263157897,70,"upper_zone(0.76),near_top,vol_spike"
AERO/USDT,575,0.3674,0.08540636908002178,30,TIMEOUT_PROFIT,0.6953528399311533,60,"upper_zone(0.70),near_top"
AERO/USDT,606,0.334,-0.049999999999999975,18,SL_HIT,0.8458498023715431,90,"upper_zone(0.85),near_top,ema_bear,vol_spike"
AERO/USDT,611,0.3359,-0.05000000000000002,13,SL_HIT,0.6164021164021161,90,"upper_zone(0.62),near_top,ema_bear,vol_spike"
AERO/USDT,616,0.3365,-0.0500000000000001,8,SL_HIT,0.6039886039886045,80,"upper_zone(0.60),near_top,ema_bear"
AERO/USDT,620,0.3392,-0.017000000000000057,23,SL_HIT,0.6790830945558741,80,"upper_zone(0.68),near_top,ema_bear"
AERO/USDT,639,0.3461,-0.05000000000000004,5,SL_HIT,0.7727272727272727,90,"upper_zone(0.77),near_top,ema_bear,vol_spike"
AERO/USDT,643,0.3518,0.07515832859579305,30,TIMEOUT_PROFIT,0.8715083798882683,60,"upper_zone(0.87),near_top"
AERO/USDT,647,0.3508,0.09282383124287344,30,TIMEOUT_PROFIT,0.6666666666666666,60,"upper_zone(0.67),near_top"
AERO/USDT,651,0.3503,0.09133271481587213,30,TIMEOUT_PROFIT,0.6422018348623855,60,"upper_zone(0.64),near_top"
INJ/USDT,222,5.24,-0.050000000000000086,5,SL_HIT,0.9375000000000002,60,"upper_zone(0.94),near_top"
INJ/USDT,227,5.54,-0.050000000000000024,1,SL_HIT,0.9868421052631582,60,"upper_zone(0.99),near_top"
INJ/USDT,232,5.56,0.06831654676258989,30,TIMEOUT_PROFIT,0.6499999999999995,40,upper_zone(0.65)
INJ/USDT,253,5.29,-0.016999999999999987,18,SL_HIT,0.6511627906976741,60,"upper_zone(0.65),near_top"
INJ/USDT,257,5.27,-0.017000000000000064,14,SL_HIT,0.6842105263157892,60,"upper_zone(0.68),near_top"
INJ/USDT,271,5.496,-0.04999999999999998,1,SL_HIT,0.8739352640545149,70,"upper_zone(0.87),near_top,vol_spike"
INJ/USDT,275,5.565,0.10049999999999998,28,TP3_HIT,0.7158671586715871,60,"upper_zone(0.72),near_top"
INJ/USDT,294,5.45,0.10049999999999998,9,TP3_HIT,0.6031746031746037,40,upper_zone(0.60)
INJ/USDT,351,4.451,0.10049999999999998,27,TP3_HIT,0.6258823529411754,90,"upper_zone(0.63),near_top,ema_bear,rsi_bear"
INJ/USDT,355,4.437,0.10049999999999998,23,TP3_HIT,0.6116504854368936,90,"upper_zone(0.61),near_top,ema_bear,rsi_bear"
INJ/USDT,361,4.467,0.10049999999999998,17,TP3_HIT,0.8150289017341039,90,"upper_zone(0.82),near_top,ema_bear,rsi_bear"
INJ/USDT,397,3.64,0.10049999999999998,11,TP3_HIT,0.6480263157894738,70,"upper_zone(0.65),ema_bear,rsi_bear"
INJ/USDT,421,3.296,0.07632038834951455,30,TIMEOUT_PROFIT,0.6514227642276423,70,"upper_zone(0.65),ema_bear,rsi_bear"
INJ/USDT,426,3.218,0.04544033561218143,30,TIMEOUT_PROFIT,0.6726403823178018,70,"upper_zone(0.67),ema_bear,rsi_bear"
INJ/USDT,430,3.18,0.02324213836477988,30,TIMEOUT_PROFIT,0.7191780821917814,70,"upper_zone(0.72),ema_bear,rsi_bear"
INJ/USDT,448,3.131,-0.017000000000000036,15,SL_HIT,0.6430868167202565,80,"upper_zone(0.64),near_top,ema_bear"
INJ/USDT,458,3.106,-0.05,4,SL_HIT,0.7510729613733895,80,"upper_zone(0.75),near_top,ema_bear"
INJ/USDT,464,3.273,-0.017000000000000008,25,SL_HIT,0.8624338624338623,90,"upper_zone(0.86),near_top,ema_bear,vol_spike"
INJ/USDT,501,3.467,-0.05000000000000003,2,SL_HIT,0.6737400530503979,40,upper_zone(0.67)
INJ/USDT,506,3.774,0.10049999999999998,14,TP3_HIT,0.7631086142322097,40,upper_zone(0.76)
INJ/USDT,550,3.125,0.033652000000000015,30,TIMEOUT_PROFIT,0.6042154566744731,70,"upper_zone(0.60),ema_bear,rsi_bear"
INJ/USDT,560,3.088,0.07312888601036271,30,TIMEOUT_PROFIT,0.6461988304093568,90,"upper_zone(0.65),near_top,ema_bear,rsi_bear"
INJ/USDT,570,3.144,0.07448091603053437,30,TIMEOUT_PROFIT,0.9433962264150944,90,"upper_zone(0.94),near_top,ema_bear,vol_spike"
INJ/USDT,602,2.902,-0.05000000000000008,18,SL_HIT,0.6177777777777785,90,"upper_zone(0.62),near_top,ema_bear,rsi_bear"
INJ/USDT,607,2.949,-0.05000000000000003,14,SL_HIT,0.6940298507462678,90,"upper_zone(0.69),near_top,ema_bear,vol_spike"
INJ/USDT,612,2.979,-0.050000000000000044,10,SL_HIT,0.8059701492537313,80,"upper_zone(0.81),near_top,ema_bear"
INJ/USDT,617,2.995,-0.05000000000000002,6,SL_HIT,0.8064516129032255,80,"upper_zone(0.81),near_top,ema_bear"
INJ/USDT,622,3.121,-0.05000000000000001,21,SL_HIT,0.9327731092436974,60,"upper_zone(0.93),near_top"
INJ/USDT,626,3.088,-0.0500000000000001,17,SL_HIT,0.6974169741697421,60,"upper_zone(0.70),near_top"
INJ/USDT,640,3.207,0.04073448705955715,30,TIMEOUT_PROFIT,0.9433962264150942,70,"upper_zone(0.94),near_top,vol_spike"
INJ/USDT,644,3.327,0.0794428914938383,30,TIMEOUT_PROFIT,0.9495548961424335,70,"upper_zone(0.95),near_top,vol_spike"
INJ/USDT,648,3.224,0.06679156327543423,30,TIMEOUT_PROFIT,0.6439169139465882,60,"upper_zone(0.64),near_top"
INJ/USDT,652,3.224,0.07635111662531022,30,TIMEOUT_PROFIT,0.6296296296296305,60,"upper_zone(0.63),near_top"
INJ/USDT,663,3.191,0.04190582889376371,30,TIMEOUT_PROFIT,0.610687022900763,70,"upper_zone(0.61),near_top,vol_spike"
INJ/USDT,687,3.08,0.0674025974025974,30,TIMEOUT_PROFIT,0.7119999999999997,80,"upper_zone(0.71),near_top,ema_bear"
INJ/USDT,694,3.06,0.06948692810457516,25,END_OF_DATA,0.7669902912621357,80,"upper_zone(0.77),near_top,ema_bear"
KAIA/USDT,223,0.06689,-0.05,4,SL_HIT,0.9980713596914182,60,"upper_zone(1.00),near_top"
KAIA/USDT,229,0.06943,0.061758533775025194,30,TIMEOUT_PROFIT,0.8231841526045491,60,"upper_zone(0.82),near_top"
KAIA/USDT,233,0.06827,0.06861220155265851,30,TIMEOUT_PROFIT,0.709046454767726,40,upper_zone(0.71)
KAIA/USDT,272,0.06454,0.09817678958785248,30,TIMEOUT_PROFIT,0.7717171717171707,90,"upper_zone(0.77),near_top,ema_bear,vol_spike"
KAIA/USDT,327,0.05859,-0.050000000000000024,3,SL_HIT,0.9070749736008449,90,"upper_zone(0.91),near_top,ema_bear,vol_spike"
KAIA/USDT,331,0.067,-0.050000000000000086,1,SL_HIT,0.8895866038723181,90,"upper_zone(0.89),near_top,ema_bear,vol_spike"
KAIA/USDT,335,0.08425,-0.05000000000000009,1,SL_HIT,0.9253486464315013,70,"upper_zone(0.93),near_top,vol_spike"
KAIA/USDT,339,0.08705,0.10049999999999998,2,TP3_HIT,0.7803912947900637,40,upper_zone(0.78)
KAIA/USDT,391,0.05815,-0.05,1,SL_HIT,0.723060344827586,80,"upper_zone(0.72),near_top,ema_bear"
KAIA/USDT,395,0.06026,0.10049999999999998,14,TP3_HIT,0.706730769230769,60,"upper_zone(0.71),ema_bear"
KAIA/USDT,400,0.06205,0.10049999999999998,8,TP3_HIT,0.8232514177693759,80,"upper_zone(0.82),near_top,ema_bear"
KAIA/USDT,415,0.05701,0.034716102438168694,30,TIMEOUT_PROFIT,0.68124625524266,60,"upper_zone(0.68),ema_bear"
KAIA/USDT,422,0.05523,0.0,30,TIMEOUT_LOSS,0.6791784702549576,70,"upper_zone(0.68),ema_bear,rsi_bear"
KAIA/USDT,427,0.05567,-0.017000000000000008,30,SL_HIT,0.7733230531996912,70,"upper_zone(0.77),ema_bear,rsi_bear"
KAIA/USDT,445,0.05546,-0.05000000000000008,12,SL_HIT,0.6196868008948547,80,"upper_zone(0.62),near_top,ema_bear"
KAIA/USDT,449,0.05738,-0.05000000000000006,15,SL_HIT,0.9124513618677045,80,"upper_zone(0.91),near_top,ema_bear"
KAIA/USDT,453,0.056,-0.050000000000000065,8,SL_HIT,0.643968871595331,80,"upper_zone(0.64),near_top,ema_bear"
KAIA/USDT,459,0.05813,-0.04999999999999999,7,SL_HIT,0.8991735537190083,60,"upper_zone(0.90),near_top"
KAIA/USDT,463,0.05932,0.057499662845583215,30,TIMEOUT_PROFIT,0.9669565217391299,60,"upper_zone(0.97),near_top"
KAIA/USDT,467,0.05979,0.06603002174276634,30,TIMEOUT_PROFIT,0.7858267716535433,60,"upper_zone(0.79),near_top"
KAIA/USDT,495,0.05697,0.056015534491837826,30,TIMEOUT_PROFIT,0.6529680365296804,90,"upper_zone(0.65),near_top,ema_bear,vol_spike"
KAIA/USDT,504,0.05656,0.015078500707213555,30,TIMEOUT_PROFIT,0.6064356435643563,80,"upper_zone(0.61),near_top,ema_bear"
KAIA/USDT,508,0.05654,0.020647506190307783,30,TIMEOUT_PROFIT,0.7232142857142858,90,"upper_zone(0.72),near_top,ema_bear,rsi_bear"
KAIA/USDT,530,0.05699,0.03519275311458152,30,TIMEOUT_PROFIT,0.9705882352941175,90,"upper_zone(0.97),near_top,ema_bear,vol_spike"
KAIA/USDT,536,0.05665,0.04902427184466014,30,TIMEOUT_PROFIT,0.711815561959654,60,"upper_zone(0.71),near_top"
KAIA/USDT,558,0.05605,0.04853568242640501,30,TIMEOUT_PROFIT,0.8201754385964922,80,"upper_zone(0.82),near_top,ema_bear"
KAIA/USDT,603,0.05256,-0.0500000000000001,2,SL_HIT,0.676895306859206,80,"upper_zone(0.68),near_top,ema_bear"
KAIA/USDT,608,0.05524,0.008327299058653061,30,TIMEOUT_PROFIT,0.80274656679151,80,"upper_zone(0.80),near_top,ema_bear"
KAIA/USDT,613,0.05468,0.0,30,TIMEOUT_LOSS,0.7328339575530584,60,"upper_zone(0.73),near_top"
KAIA/USDT,619,0.0548,0.0,30,TIMEOUT_LOSS,0.6966966966966965,60,"upper_zone(0.70),near_top"
KAIA/USDT,623,0.05538,0.021307331166486105,30,TIMEOUT_PROFIT,0.6849015317286647,60,"upper_zone(0.68),near_top"
KAIA/USDT,688,0.05118,0.08158675263774912,30,TIMEOUT_PROFIT,0.7500000000000011,100,"upper_zone(0.75),near_top,ema_bear,rsi_bear,vol_spike"
KAIA/USDT,695,0.05096,0.08279277864992152,24,END_OF_DATA,0.628048780487805,90,"upper_zone(0.63),near_top,ema_bear,rsi_bear"
